Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2020-11-27,DAX,2.61596199826e-05,1.4224960276e-05,1.19346597066e-05,2.29030056948e-06,2.59070711185e-05,2.595806929e-05,2.39530174533e-05,1.46600514479e-09,1.24162152782e-09,0.184536161791,6.42678672019,509,1,0.00121942299173,2.34249342066e-05,1.54958438156e-05,7.92909039099e-06,7.56675342457e-06,2.05501372905e-05,2.07556386634e-05,1.59998051499e-05,1.17347266571e-09,5.47958488414e-10,1.09056164237,6.41560287018,101,0,0.00209937636428,2.34249342066e-05,2.66929554311e-06,7.42512905665e-06,1.59998051499e-05,0.3169754498,0.33848933453,4.82048571094e-06,0.205784386348,1.11674251684
2020-11-30,DAX,5.47208794675e-05,2.68118175202e-05,2.79090619473e-05,-1.09724442718e-06,5.19301243475e-05,5.20325506283e-05,4.88880417134e-05,1.01186453285e-08,3.84382799054e-09,-0.696839898514,10.1376546147,508,2,0.00233608595931,6.2943640274e-05,3.76736182892e-05,2.52700219848e-05,1.24035963044e-05,5.68903497379e-05,5.74592532352e-05,4.62914296762e-05,9.73805542703e-09,4.66643296021e-09,0.869822005364,7.37377334932,101,1,0.0037039380153,6.2943640274e-05,5.48438703873e-06,1.66522105978e-05,4.62914296762e-05,0.264557475947,0.401470615217,1.38864243322e-05,0.220616797372,0.869363119599
2020-12-01,DAX,3.77815571654e-05,1.81822523247e-05,1.95993048407e-05,-1.41705251595e-06,3.78469156613e-05,3.79214174638e-05,3.87274432005e-05,2.00294308167e-09,2.30286625922e-09,-0.146263415026,4.20949653065,509,2,0.000973251448576,3.70428078551e-05,1.89681067801e-05,1.8074701075e-05,8.93405705163e-07,3.75568302819e-05,3.79323985848e-05,4.23968468019e-05,2.45931496948e-09,2.36706760851e-09,-0.0634982545091,5.37684615247,101,0,0.00228658795949,3.70428078551e-05,0,0,3.70428078551e-05,0,0.487940901934,6.97848882827e-06,0.188389844948,1.019943124
2020-12-02,DAX,3.55756030151e-05,1.7846662652e-05,1.77289403631e-05,1.17722288958e-07,3.26435744599e-05,3.27079602084e-05,3.359946502e-05,2.2445503695e-09,1.72731048921e-09,-0.0531463474356,5.3204218707,508,6,0.0011673940307,4.28523991172e-05,1.98045060396e-05,2.30478930775e-05,-3.24338703791e-06,4.2844733822e-05,4.32731811602e-05,3.9409368472e-05,2.36314514196e-09,2.43645120437e-09,-0.313063104636,3.86065833601,101,0,0.00216506455085,4.28523991172e-05,0,3.4430306452e-06,3.9409368472e-05,0.0803462750309,0.537843704258,6.84068368704e-06,0.159633622107,0.83018929507
2020-12-03,DAX,2.8879101313e-05,1.19855417316e-05,1.68935595814e-05,-4.90801784988e-06,2.97116793675e-05,2.97701669253e-05,3.04150336231e-05,1.3973288634e-09,1.5724225087e-09,-0.642612438939,5.02634779531,509,8,0.00105684869178,1.87528368044e-05,7.80047123443e-06,1.09523655699e-05,-3.1518943355e-06,1.92805098868e-05,1.94733149857e-05,1.68889199825e-05,7.23511895154e-10,6.21639364963e-10,-0.933469332964,6.17210039962,101,0,0.00196257597868,1.87528368044e-05,0,1.86391682188e-06,1.68889199825e-05,0.0993938592506,0.584037801011,3.7850981785e-06,0.201841365015,1.53998574265
2020-12-04,DAX,3.36253097714e-05,1.75172063116e-05,1.61081034598e-05,1.40910285184e-06,3.40584225107e-05,3.41254666495e-05,3.47325269532e-05,2.41172898469e-09,2.4188205565e-09,0.191717774738,6.39907454864,509,4,0.0014715876394,3.13516861344e-05,2.00961562238e-05,1.12555299106e-05,8.84062631322e-06,3.22258888336e-05,3.25481477219e-05,2.67242793357e-05,3.08750719992e-09,2.56379401315e-09,1.46894278599,9.42339570542,101,0,0.00292448916518,3.13516861344e-05,0,4.62740679864e-06,2.67242793357e-05,0.147596744201,0.359008758328,7.81912760058e-06,0.249400544745,1.07251997954
2020-12-07,DAX,4.67167630511e-05,2.43611498372e-05,2.23556132139e-05,2.00553662334e-06,4.37220701712e-05,4.38081372384e-05,4.47672256975e-05,5.81100693171e-09,3.88356311482e-09,0.273719660295,7.98779961416,509,5,0.00176860293137,5.3666727719e-05,2.35832001527e-05,3.00835275662e-05,-6.50032741349e-06,4.80168982759e-05,4.84970672587e-05,5.69406794611e-05,6.31629259366e-09,2.59586415547e-09,-0.412155104308,6.57920265461,101,1,0.00250393760993,5.3666727719e-05,5.16966046027e-06,0,5.3666727719e-05,0,0.560561987751,1.11836979959e-05,0.208391651053,0.870497700098
2020-12-08,DAX,2.24955080762e-05,1.17994788275e-05,1.06960292488e-05,1.10344957866e-06,2.18859188493e-05,2.19290013667e-05,2.24147986656e-05,6.9998281115e-10,5.2386295706e-10,0.192573474229,4.14970302509,509,2,0.000791852916016,1.92406827018e-05,1.01165758138e-05,9.12410688805e-06,9.92468925751e-07,1.76645599133e-05,1.78412055125e-05,1.83685193818e-05,4.22816936439e-10,2.2485601696e-10,-0.0925329932044,3.42635749989,101,0,0.00147431480892,1.92406827018e-05,1.39947718937e-06,8.72163320075e-07,1.83685193818e-05,0.0453291254573,0.474209103151,2.89354671688e-06,0.150386904754,1.16916371549
2020-12-09,DAX,5.04818713898e-05,3.08119506996e-05,1.96699206902e-05,1.11420300093e-05,5.33763564143e-05,5.3481427982e-05,5.25466945284e-05,2.07462786681e-08,2.18751630908e-08,2.25856058159,24.4225253871,509,3,0.00295640265045,3.69218432435e-05,2.39850693334e-05,1.29367739101e-05,1.10482954234e-05,3.79109112889e-05,3.82900204018e-05,3.04135839278e-05,4.32839904275e-09,1.90176737441e-09,1.60447617,9.52536878411,101,0,0.00321710006696,3.69218432435e-05,0,6.50825931573e-06,3.04135839278e-05,0.17627124607,0.350382667104,9.25801664146e-06,0.250746328682,1.36726303335
2020-12-10,DAX,5.47607667959e-05,2.48748528272e-05,2.98859139687e-05,-5.01106114147e-06,4.82366095544e-05,4.83315635102e-05,4.76682208567e-05,8.71492747038e-09,4.21729771688e-09,-0.726187832485,8.71858468393,509,2,0.00234444511976,5.24938169591e-05,2.49662213302e-05,2.75275956289e-05,-2.56137429874e-06,5.33360059213e-05,5.38693659805e-05,5.40629339902e-05,3.2834880191e-09,3.9987029097e-09,-0.0338066215442,3.57470646315,101,0,0.00224446646433,5.24938169591e-05,0,0,5.24938169591e-05,0,0.524396914219,8.06347101035e-06,0.153608014762,1.04318508289
2020-12-11,DAX,6.71270075198e-05,2.82504073968e-05,3.8876600123e-05,-1.06261927262e-05,6.95810215454e-05,6.97179920603e-05,6.7986685929e-05,7.46765036527e-09,1.05957667596e-08,-0.601512360537,4.97176573348,509,5,0.00179880034968,6.76730837176e-05,2.00971884537e-05,4.75758952639e-05,-2.74787068103e-05,6.18803332933e-05,6.24991366262e-05,5.76759035138e-05,8.02130329323e-09,4.9338262543e-09,-1.2883841248,5.25453463309,101,0,0.0032197952664,6.76730837176e-05,5.17394709139e-06,9.99718020378e-06,5.76759035138e-05,0.147727569878,0.703025378044,1.26030825188e-05,0.186234789763,0.991930673648
2020-12-14,DAX,3.18152541649e-05,1.69954113774e-05,1.48198427875e-05,2.17556858986e-06,3.02265338641e-05,3.0286034915e-05,3.03118005207e-05,1.83382708232e-09,1.60515005105e-09,0.154637421877,5.43511631586,509,2,0.00117459921797,3.18493813564e-05,1.73041504805e-05,1.45452308759e-05,2.75891960465e-06,2.83017620892e-05,2.85847797101e-05,3.13116638299e-05,1.48593340021e-09,9.78442127543e-10,0.392965783068,4.3945923708,101,0,0.00184358605524,3.18493813564e-05,3.26460164637e-06,5.37717526524e-07,3.13116638299e-05,0.0168831388122,0.456688018932,5.42442842764e-06,0.170315032714,0.998928481809
2020-12-15,DAX,2.84400225312e-05,1.78017264649e-05,1.06382960662e-05,7.1634303987e-06,2.87952314851e-05,2.88519150117e-05,2.68668836395e-05,1.2902505661e-09,1.56490998982e-09,0.776185497126,4.78558947751,509,4,0.00101689952509,3.00108094157e-05,2.0701734802e-05,9.30907461366e-06,1.13926601883e-05,2.77513448629e-05,2.80288583115e-05,2.63519594722e-05,1.26805156845e-09,9.74485605299e-10,0.949543117365,4.22379422998,101,0,0.00199068691796,3.00108094157e-05,1.98195110417e-06,3.65884994348e-06,2.63519594722e-05,0.121917736133,0.310190721107,5.0109811463e-06,0.166972542356,0.947659296263
2020-12-16,DAX,4.78814984815e-05,3.34639932183e-05,1.44175052633e-05,1.9046487955e-05,4.04842108457e-05,4.05639041741e-05,3.33469352359e-05,1.17855387686e-08,4.33001906108e-09,2.21016540633,15.4218057525,509,4,0.00254513431113,6.99329169742e-05,5.58374351898e-05,1.40954817845e-05,4.17419534053e-05,5.27903126393e-05,5.33182157657e-05,5.91304950054e-05,2.83561089434e-08,1.16890467575e-08,3.15329211793,17.3942057934,101,0,0.0048083692811,6.99329169742e-05,1.66147012085e-05,1.08024219688e-05,5.91304950054e-05,0.154468345326,0.201557183575,2.36961412004e-05,0.338841024022,0.684677553192
2020-12-17,DAX,3.8270454374e-05,2.08661498913e-05,1.74043044827e-05,3.46184540858e-06,3.08647069431e-05,3.09254642402e-05,3.10209484556e-05,1.04573913767e-08,1.77096871396e-09,1.25826729388,21.4198970848,509,0,0.00262676875012,3.43343797871e-05,1.79135090906e-05,1.64208706965e-05,1.49263839413e-06,2.97526850834e-05,3.00502119342e-05,2.59140246754e-05,2.24728209367e-09,1.62332730997e-09,0.408697101516,5.71900442498,101,3,0.00212025197577,3.43343797871e-05,4.28416785287e-06,8.42035511169e-06,2.59140246754e-05,0.245245586608,0.478263210179,6.670879666e-06,0.194291544142,1.11463945501
2020-12-18,DAX,5.20441062763e-05,3.08082121849e-05,2.12358940914e-05,9.57231809347e-06,4.819288304e-05,4.828775092e-05,4.59245204504e-05,9.24202302805e-09,5.65573102425e-09,1.22932761567,10.2363515113,509,2,0.00237729219933,6.43169448088e-05,4.16674148021e-05,2.26495300067e-05,1.90178847954e-05,5.39318818159e-05,5.44712006341e-05,4.58595595899e-05,1.11210303955e-08,6.28496579175e-09,1.47217185828,8.06520609815,101,0,0.0035213946334,6.43169448088e-05,9.84574417468e-06,1.84573852189e-05,4.58595595899e-05,0.286975466166,0.35215494259,1.4839758208e-05,0.230728593408,0.809181879378
2020-12-21,DAX,0.000265799780839,0.000119368892462,0.000146430888377,-2.70619959157e-05,0.000233341121977,0.000233800454894,0.000228286736995,1.15144830506e-07,6.77594034628e-08,-0.341491622466,4.88941006864,509,1,0.00281513531665,0.000227469489791,0.0001024645325,0.000125004957291,-2.25404247904e-05,0.000185101785484,0.000186952803339,0.000205018652049,8.15648993656e-08,5.71217368807e-08,-0.0912131524938,4.72909733045,101,0,0.00564043526398,0.000227469489791,4.05166864521e-05,2.24508377424e-05,0.000205018652049,0.0986982375657,0.549546039803,4.01888855542e-05,0.176678136444,1.16850739448
2020-12-22,DAX,6.20073050399e-05,3.63827914943e-05,2.56245135456e-05,1.07582779486e-05,5.72967227594e-05,5.74095115837e-05,5.58898933095e-05,7.50500970466e-09,5.92121029525e-09,0.530611208904,5.85580761312,509,6,0.00157770619189,6.72884192856e-05,4.01476874415e-05,2.71407318441e-05,1.30069555975e-05,7.2075108241e-05,7.27958593234e-05,6.57433280552e-05,8.02436983512e-09,7.72626579153e-09,0.682615662907,5.31681487667,101,0,0.00338342917063,6.72884192856e-05,0,1.54509123042e-06,6.57433280552e-05,0.0229622161856,0.403349226096,1.26054913659e-05,0.18733522796,0.921515257726
2020-12-23,DAX,5.08798563944e-05,2.82569352822e-05,2.26229211123e-05,5.6340141699e-06,5.31365988466e-05,5.32411984506e-05,5.32870441146e-05,4.57708686467e-09,6.18840878151e-09,0.324649006643,5.30418490911,509,4,0.00125533569268,3.00043400111e-05,1.91120262036e-05,1.08923138075e-05,8.21971239611e-06,2.60008096013e-05,2.62608176973e-05,2.85606604649e-05,1.02547903777e-09,5.64102682881e-10,0.557404282769,3.41727465374,101,1,0.00144514061132,3.00043400111e-05,3.74352231373e-06,1.4436795462e-06,2.85606604649e-05,0.0481156907858,0.363024609222,4.5062751358e-06,0.150187444021,1.69574989404
2020-12-24,DAX,8.02856348573e-06,4.08818928588e-06,3.94037419985e-06,1.47815086031e-07,6.74508346596e-06,6.75962028377e-06,6.67551068737e-06,1.79240964634e-10,8.53727361533e-11,0.0905432009197,8.34224298561,465,22,0.000749182758138,7.9895964257e-06,3.63525639021e-06,4.35434003549e-06,-7.19083645289e-07,6.48580854115e-06,6.55066662656e-06,5.67622079108e-06,1.11405022534e-10,6.44875488441e-11,0.0137139298857,5.23571912508,101,1,0.00108763636173,7.9895964257e-06,1.43892979914e-06,2.31337563462e-06,5.67622079108e-06,0.289548496739,0.545001249561,1.48527440232e-06,0.185901054719,1.00487722508
2020-12-28,DAX,3.59947444705e-05,1.80513757507e-05,1.79433687197e-05,1.08007031016e-07,3.21526033448e-05,3.22158958711e-05,3.42866976892e-05,2.81120038943e-09,2.1702544528e-09,-0.0916336480571,6.50930871816,509,4,0.00119960703856,4.08779545662e-05,2.57652536685e-05,1.51127008977e-05,1.06525527708e-05,3.74764460466e-05,3.7851210507e-05,3.40350410508e-05,4.46186275454e-09,2.95015864347e-09,1.27436237416,8.0104912222,101,1,0.00304568748635,4.08779545662e-05,3.02674405915e-06,6.84291351534e-06,3.40350410508e-05,0.167398628135,0.369702962344,9.39966584043e-06,0.229944622724,0.880541721142
2020-12-29,DAX,3.20450571465e-05,1.39700504199e-05,1.80750067266e-05,-4.10495630676e-06,3.13646910903e-05,3.14264326082e-05,2.99206568566e-05,1.63837477034e-09,1.3929146091e-09,-0.379581297279,4.78643764417,509,5,0.00123576327259,4.04427415469e-05,1.60913714142e-05,2.43513701327e-05,-8.2599987185e-06,4.15893090507e-05,4.20052021412e-05,3.87572934254e-05,3.12806554523e-09,2.83755596819e-09,-0.489371805182,5.73741049268,101,0,0.00247378831195,4.04427415469e-05,0,1.68544812153e-06,3.87572934254e-05,0.0416749225464,0.602119668481,7.87031714639e-06,0.194603947343,0.792356203383
2020-12-30,DAX,3.47270209395e-05,1.42398514512e-05,2.04871694883e-05,-6.24731803713e-06,3.24587652625e-05,3.25226604697e-05,3.08710313115e-05,2.62634360731e-09,1.62904360309e-09,-0.867028947535,6.53337733472,509,11,0.00145254622589,3.82259560177e-05,1.00282851465e-05,2.81976708713e-05,-1.81693857248e-05,3.13972561384e-05,3.17112286998e-05,2.44671188705e-05,4.06267720954e-09,1.88626691465e-09,-1.92315775356,8.34097579739,101,1,0.0025455023869,3.82259560177e-05,6.51472731796e-06,1.37588371473e-05,2.44671188705e-05,0.359934415791,0.73765770196,8.96933964427e-06,0.234640034643,0.908467035418
2020-12-31,DAX,1.12335576535e-05,5.14024577781e-06,6.09331187573e-06,-9.53066097916e-07,1.12834953109e-05,1.13071504373e-05,1.04814462868e-05,3.09115677679e-10,1.86587660969e-10,-0.552946011733,7.34865146054,478,17,0.000959303001586,1.19852640463e-05,4.36545862885e-06,7.61980541743e-06,-3.25434678858e-06,1.01035121052e-05,1.02045472262e-05,7.89276921746e-06,3.51798055753e-10,1.27814528358e-10,-1.01736938353,7.34715964961,101,1,0.00154045831363,1.19852640463e-05,1.78071682004e-06,4.09249482883e-06,7.89276921746e-06,0.341460547971,0.635764501141,2.63937457245e-06,0.220218308271,0.937280781646
2021-01-04,DAX,8.89883886394e-05,3.78079730717e-05,5.11804155677e-05,-1.33724424959e-05,8.66861594909e-05,8.68568015371e-05,8.84395433071e-05,1.44989130694e-08,1.51186572327e-08,-0.503729210125,5.49275230525,509,9,0.00193853238971,8.72347501141e-05,3.71718143536e-05,5.00629357605e-05,-1.28911214069e-05,9.36480801787e-05,9.45845609804e-05,9.22016858375e-05,1.12742270036e-08,1.33672487444e-08,-0.245414746863,4.44456218577,101,1,0.00328832163308,8.72347501141e-05,0,0,8.72347501141e-05,0,0.573887535587,1.49416203898e-05,0.171280600567,1.02010252248
2021-01-05,DAX,8.7428422692e-05,4.41906838973e-05,4.32377387947e-05,9.52945102619e-07,8.25295134701e-05,8.26919731423e-05,8.17615177282e-05,1.13456077369e-08,8.52321958473e-09,0.13085595812,4.45290810156,509,1,0.00163686687415,9.60737731696e-05,4.60622815702e-05,5.00114915994e-05,-3.94921002913e-06,9.00548514865e-05,9.09554000013e-05,7.93210259245e-05,1.15851369872e-08,9.15714301319e-09,-0.0323369700314,3.76541400341,101,0,0.0030270043078,9.60737731696e-05,5.11837316826e-06,1.6752747245e-05,7.93210259245e-05,0.174373782692,0.520553007854,1.51462422142e-05,0.157652205326,0.910013417894
2021-01-06,DAX,9.0073815694e-05,5.2070514368e-05,3.8003301326e-05,1.4067213042e-05,8.9933938248e-05,9.01109735595e-05,9.1787438408e-05,1.24780787814e-08,1.24866416092e-08,0.426195629759,4.61393908681,509,3,0.00175756120416,8.13981277242e-05,4.98754952477e-05,3.15226324765e-05,1.83528627712e-05,6.54508384195e-05,6.61053468037e-05,7.91077803449e-05,1.0721595782e-08,5.49132325632e-09,0.313586041806,4.85458213409,101,1,0.00289333661329,8.13981277242e-05,1.52927809205e-05,2.29034737928e-06,7.91077803449e-05,0.0281375928822,0.387264834682,1.45708210944e-05,0.179006833472,1.10658338481
2021-01-07,DAX,6.58739783405e-05,2.7156457786e-05,3.87175205545e-05,-1.15610627684e-05,6.63199215032e-05,6.64504725298e-05,7.44604725292e-05,2.2151430826e-08,7.82906976621e-09,-1.6013150205,15.314233098,509,3,0.00277554900962,5.53686905644e-05,2.4287696169e-05,3.10809943954e-05,-6.79329822646e-06,4.3195128998e-05,4.36270802879e-05,4.37392221237e-05,1.29487387274e-08,4.20583281572e-09,-1.37958204902,12.6712721027,101,0,0.00422992489387,5.53686905644e-05,1.17416102765e-05,1.16294684406e-05,4.37392221237e-05,0.210036905733,0.56134602568,1.60128282283e-05,0.289203664834,1.18973336138
2021-01-08,DAX,5.61182821897e-05,2.72807977051e-05,2.88374844846e-05,-1.5566867795e-06,4.59917836436e-05,4.60823186508e-05,4.32637527245e-05,9.56682571052e-09,2.86937653997e-09,0.183598850699,9.11339888967,509,3,0.00234137128519,5.3380274882e-05,2.0989442721e-05,3.2390832161e-05,-1.14013894399e-05,4.9642097063e-05,5.01385180336e-05,5.80432028647e-05,3.65170539992e-09,2.99549932409e-09,-0.612256115048,3.84463731454,101,0,0.00241212882795,5.3380274882e-05,3.24175684839e-06,0,5.3380274882e-05,0,0.606794030802,8.50358736171e-06,0.159302052687,1.05129249173
2021-01-11,DAX,8.02709856964e-05,3.94410161043e-05,4.08299695922e-05,-1.3889534879e-06,7.5417227886e-05,7.5565686996e-05,7.25924583439e-05,1.34140658799e-08,1.08320493733e-08,-0.0299965209525,6.24546095648,509,3,0.00194863099442,9.68472977121e-05,5.27830743909e-05,4.40642233212e-05,8.71885106972e-06,9.80601300895e-05,9.90407313904e-05,9.24169602812e-05,1.29952492088e-08,1.18323904371e-08,0.361267159426,4.15652935955,101,0,0.00299173676223,9.68472977121e-05,0,4.43033743094e-06,9.24169602812e-05,0.0457455967859,0.45498660636,1.60415606317e-05,0.165637668894,0.82884073787
2021-01-12,DAX,5.04530892446e-05,2.33102979715e-05,2.71427912732e-05,-3.8324933017e-06,4.54876100689e-05,4.55771526084e-05,4.28291832178e-05,4.03709043858e-09,3.10078328192e-09,-0.22501393946,4.75788791419,509,5,0.00125875140991,4.71845027483e-05,1.93477234686e-05,2.78367792796e-05,-8.48905581102e-06,4.45054994497e-05,4.49505544442e-05,4.4255081367e-05,2.50497678132e-09,2.3185381658e-09,-0.457621439471,3.37540736933,101,0,0.00186399232323,4.71845027483e-05,2.23394830404e-06,2.92942138128e-06,4.4255081367e-05,0.0620843965849,0.589955974065,7.04297526762e-06,0.149264585985,1.06927245824
2021-01-13,DAX,4.27564105673e-05,1.92322582557e-05,2.35241523116e-05,-4.29189405587e-06,4.16878674675e-05,4.17699301988e-05,3.87105779586e-05,3.03043549266e-09,2.71887572656e-09,-0.515022465825,4.97306139803,509,11,0.00130078164679,4.70710010646e-05,2.50980700457e-05,2.19729310188e-05,3.1251390269e-06,4.80884777752e-05,4.8569362553e-05,4.32890238564e-05,2.90032260495e-09,3.08995595292e-09,0.14480307146,3.92699811673,101,0,0.00193855107124,4.70710010646e-05,0,3.78197720822e-06,4.32890238564e-05,0.0803462242716,0.466803988058,7.57839895962e-06,0.160999315677,0.908338671374
2021-01-14,DAX,3.99499652168e-05,1.83435282027e-05,2.16064370141e-05,-3.26290881134e-06,3.72622469237e-05,3.73355978034e-05,3.58233958534e-05,3.1267071317e-09,1.95824012764e-09,-0.534579569986,5.87727007262,509,6,0.00158486537901,2.6756287099e-05,1.21141500125e-05,1.46421370865e-05,-2.52798707403e-06,2.44647878243e-05,2.47094357025e-05,2.33998875933e-05,9.16212275932e-10,8.22116149262e-10,-0.258406576729,3.83942038519,101,2,0.00163688933536,2.6756287099e-05,2.04685139646e-06,3.35639950572e-06,2.33998875933e-05,0.125443395539,0.547240991709,4.25943861855e-06,0.159193934599,1.49310571639
2021-01-15,DAX,7.95401649363e-05,3.78093131369e-05,4.17308517994e-05,-3.92153866248e-06,8.21014665319e-05,8.2263083592e-05,8.66766069879e-05,1.03190829188e-08,1.43008574786e-08,-0.0195852958642,4.89315961317,509,5,0.00160575370526,0.000108810866676,3.61618519878e-05,7.26490146885e-05,-3.64871627007e-05,0.000111148108056,0.000112259589137,9.24264531696e-05,3.41492399181e-08,2.85024340177e-08,-1.44351798633,8.65282175602,101,0,0.00522539458785,0.000108810866676,0,1.63844135066e-05,9.24264531696e-05,0.150576996646,0.667663229856,2.60042798907e-05,0.238986056127,0.730994682479
