Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2018-07-06,NDX,390,0.0000318464,0.0000339753,390,0.0000278236,0.0000232803,78,0.0000283026,0.0000270206,39,0.0000203959,0.0000210252,26,0.0000213824,0.0000249751,13,0.0052748071,-10.4896263469,7116.0590000000,7208.2590000000,7216.8700000000,7103.8690000000,0.0148974843,0.0020240933
2018-07-09,NDX,390,0.0000255897,0.0000237668,390,0.0000231121,0.0000218783,78,0.0000153621,0.0000133341,39,0.0000233306,0.0000178753,26,0.0000217602,0.0000149323,13,0.0048075001,-10.6751561196,7246.7690000000,7277.2590000000,7278.2700000000,7219.7600000000,0.0095268284,0.0053282624
2018-07-10,NDX,390,0.0000289191,0.0000247885,390,0.0000258650,0.0000225551,78,0.0000209772,0.0000190990,39,0.0000180341,0.0000170501,26,0.0000149051,0.0000196339,13,0.0050857599,-10.5626216536,7285.6600000000,7282.6600000000,7298.0700000000,7256.7590000000,0.0007418998,0.0011537523
2018-07-11,NDX,387,0.0000503513,0.0000435558,387,0.0000351553,0.0000326560,78,0.0000293624,0.0000299133,39,0.0000329115,0.0000338903,26,0.0000332559,0.0000228637,13,0.0059291936,-10.2557341300,7224.4700000000,7243.9700000000,7270.7590000000,7217.9590000000,-0.0053267814,-0.0080223052
2018-07-12,NDX,386,0.0000221193,0.0000201966,386,0.0000236258,0.0000220205,78,0.0000212784,0.0000209703,39,0.0000272815,0.0000188641,26,0.0000264510,0.0000222341,13,0.0048606372,-10.6531714780,7275.6700000000,7366.8700000000,7368.8700000000,7271.0690000000,0.0168235226,0.0043665064
2018-07-13,NDX,388,0.0000196900,0.0000199250,388,0.0000180890,0.0000151280,78,0.0000212674,0.0000224140,39,0.0000151202,0.0000132976,26,0.0000146691,0.0000063633,13,0.0042531200,-10.9202048827,7366.3700000000,7375.0590000000,7386.8700000000,7349.3600000000,0.0011109809,-0.0000678737
2018-07-16,NDX,382,0.0000273914,0.0000251491,382,0.0000238229,0.0000229970,78,0.0000159818,0.0000166513,39,0.0000200307,0.0000168184,26,0.0000148552,0.0000131087,13,0.0048808721,-10.6448627513,7375.9700000000,7357.3600000000,7389.0690000000,7345.7590000000,-0.0024027295,0.0001235168
2018-07-17,NDX,385,0.0000268509,0.0000245818,385,0.0000278897,0.0000262489,77,0.0000285442,0.0000305697,39,0.0000414641,0.0000321659,26,0.0000389944,0.0000440355,13,0.0052810730,-10.4872519495,7277.6590000000,7404.5600000000,7418.8590000000,7277.6590000000,0.0063948539,-0.0108919282
2018-07-18,NDX,389,0.0000260582,0.0000246685,389,0.0000168073,0.0000181634,78,0.0000166505,0.0000155922,39,0.0000054816,0.0000053339,26,0.0000044649,0.0000039388,13,0.0040996741,-10.9936956048,7401.5690000000,7389.5700000000,7409.3690000000,7367.1690000000,-0.0020264801,-0.0004040219
2018-07-19,NDX,390,0.0000431410,0.0000436884,390,0.0000313102,0.0000291386,78,0.0000320097,0.0000348961,39,0.0000277161,0.0000209934,26,0.0000115571,0.0000121833,13,0.0055955547,-10.3715656115,7362.5600000000,7354.1690000000,7386.5700000000,7344.1590000000,-0.0048021832,-0.0036618482
2018-07-20,NDX,390,0.0000244321,0.0000237758,390,0.0000175442,0.0000166873,78,0.0000197176,0.0000207013,39,0.0000194352,0.0000209402,26,0.0000170516,0.0000209576,13,0.0041885760,-10.9507889198,7372.4590000000,7348.8700000000,7399.8600000000,7342.8600000000,-0.0007208034,0.0024839372
2018-07-23,NDX,390,0.0000310644,0.0000300751,390,0.0000355789,0.0000284801,78,0.0000237244,0.0000254752,39,0.0000126697,0.0000118319,26,0.0000099973,0.0000084245,13,0.0059648028,-10.2437585729,7325.8600000000,7371.9590000000,7375.4700000000,7298.8590000000,0.0031369183,-0.0031360058
2018-07-24,NDX,390,0.0000486483,0.0000467239,390,0.0000529741,0.0000370777,78,0.0000506044,0.0000413195,39,0.0000337078,0.0000334361,26,0.0000299713,0.0000291342,13,0.0072783277,-9.8457083069,7449.6700000000,7403.5690000000,7476.0700000000,7373.6600000000,0.0042787030,0.0104862579
2018-07-25,NDX,390,0.0000298257,0.0000263291,390,0.0000315937,0.0000298154,78,0.0000325462,0.0000319181,39,0.0000285244,0.0000244380,26,0.0000420028,0.0000161197,13,0.0056208266,-10.3625530833,7404.7700000000,7508.3700000000,7512.7700000000,7402.1590000000,0.0140562170,0.0001622059
2018-07-26,NDX,390,0.0000379919,0.0000383560,390,0.0000253987,0.0000218664,78,0.0000235213,0.0000170195,39,0.0000234530,0.0000288187,26,0.0000164674,0.0000194242,13,0.0050397164,-10.5808109444,7404.7590000000,7399.5690000000,7429.7700000000,7383.0600000000,-0.0145966430,-0.0138954967
2018-07-27,NDX,390,0.0000867545,0.0000903238,390,0.0000957811,0.0000824265,78,0.0000987909,0.0000745040,39,0.0000887547,0.0000946158,26,0.0001089567,0.0001032952,13,0.0097867797,-9.2534456272,7441.8590000000,7297.1690000000,7444.8600000000,7252.5600000000,-0.0139352906,0.0056989280
2018-07-30,NDX,390,0.0001101635,0.0001115134,390,0.0001198368,0.0001222700,78,0.0000890018,0.0000738869,39,0.0000431106,0.0000351957,26,0.0000472746,0.0000579516,13,0.0109470016,-9.0293793671,7294.6690000000,7193.9690000000,7298.4700000000,7156.9690000000,-0.0142434286,-0.0003426573
2018-07-31,NDX,390,0.0000691581,0.0000672483,390,0.0000514392,0.0000516092,78,0.0000711333,0.0000410017,39,0.0000487294,0.0000354806,26,0.0000468423,0.0000627009,13,0.0071721124,-9.8751101151,7216.2000000000,7233.5590000000,7273.2700000000,7178.7600000000,0.0054881334,0.0030854624
2018-08-01,NDX,390,0.0000633351,0.0000572939,390,0.0000360275,0.0000358219,78,0.0000351957,0.0000310496,39,0.0000330295,0.0000275763,26,0.0000206475,0.0000153855,13,0.0060022907,-10.2312282106,7260.0700000000,7273.7690000000,7293.4700000000,7232.9600000000,0.0055434196,0.0036583011
2018-08-02,NDX,390,0.0000515975,0.0000480043,390,0.0000442670,0.0000393792,78,0.0000478500,0.0000478937,39,0.0000414211,0.0000412063,26,0.0000542663,0.0000346694,13,0.0066533441,-10.0252713442,7218.4600000000,7372.1690000000,7382.2700000000,7215.7700000000,0.0134373750,-0.0076329554
2018-08-03,NDX,390,0.0000463846,0.0000397939,390,0.0000292948,0.0000225903,78,0.0000266801,0.0000260347,39,0.0000223656,0.0000288656,26,0.0000316622,0.0000289107,13,0.0054124638,-10.4381017420,7381.3700000000,7394.7590000000,7394.8700000000,7354.3600000000,0.0030595419,0.0012472941
2018-08-06,NDX,390,0.0000233140,0.0000218876,390,0.0000175323,0.0000141413,78,0.0000157986,0.0000137191,39,0.0000195346,0.0000162305,26,0.0000108474,0.0000129812,13,0.0041871537,-10.9514681493,7388.6700000000,7439.0600000000,7439.7600000000,7379.1600000000,0.0059729907,-0.0008237602
2018-08-07,NDX,390,0.0000296187,0.0000300418,390,0.0000281950,0.0000317386,78,0.0000344023,0.0000279710,39,0.0000124478,0.0000140251,26,0.0000160448,0.0000151531,13,0.0053098990,-10.4763649204,7456.7600000000,7462.9700000000,7478.1690000000,7441.7700000000,0.0032089615,0.0023765067
2018-08-08,NDX,390,0.0000246220,0.0000226531,390,0.0000244333,0.0000253773,78,0.0000233653,0.0000253850,39,0.0000230558,0.0000160248,26,0.0000213838,0.0000133557,13,0.0049430059,-10.6195633208,7453.6690000000,7468.4700000000,7486.6700000000,7433.6700000000,0.0007367006,-0.0012470639
2018-08-09,NDX,390,0.0000187950,0.0000192742,390,0.0000166646,0.0000131824,78,0.0000139835,0.0000081883,39,0.0000138848,0.0000119580,26,0.0000165340,0.0000129441,13,0.0040822346,-11.0022214906,7467.1700000000,7466.9690000000,7498.2590000000,7456.0690000000,-0.0002009984,-0.0001740803
2018-08-10,NDX,390,0.0000407148,0.0000435148,390,0.0000367280,0.0000418140,78,0.0000312694,0.0000335133,39,0.0000411718,0.0000372458,26,0.0000281480,0.0000259684,13,0.0060603615,-10.2119716477,7413.2690000000,7408.1600000000,7436.8590000000,7381.0700000000,-0.0079070651,-0.0072176578
2018-08-13,NDX,390,0.0000427804,0.0000428758,390,0.0000346312,0.0000310536,78,0.0000361920,0.0000391088,39,0.0000519710,0.0000541187,26,0.0000419825,0.0000338846,13,0.0058848308,-10.2707545951,7419.9600000000,7400.2600000000,7469.3600000000,7397.0600000000,-0.0010669607,0.0015915709
2018-08-14,NDX,390,0.0000323276,0.0000282275,390,0.0000303127,0.0000282260,78,0.0000278225,0.0000263374,39,0.0000172965,0.0000155114,26,0.0000215861,0.0000169735,13,0.0055057001,-10.4039426869,7426.9690000000,7447.6700000000,7455.8690000000,7387.6700000000,0.0063860971,0.0036027000
2018-08-15,NDX,390,0.0000826045,0.0000735976,390,0.0000764691,0.0000741142,78,0.0000912604,0.0001000572,39,0.0000839780,0.0000940032,26,0.0000839173,0.0000462367,13,0.0087446601,-9.4786240732,7385.2690000000,7354.3600000000,7406.8700000000,7307.4600000000,-0.0126078972,-0.0084138913
2018-08-16,NDX,390,0.0000326615,0.0000290302,390,0.0000238785,0.0000196887,78,0.0000195769,0.0000152560,39,0.0000213538,0.0000165400,26,0.0000222035,0.0000169969,13,0.0048865671,-10.6425305092,7405.2700000000,7375.3700000000,7423.5700000000,7361.6690000000,0.0028527358,0.0068985743
2018-08-17,NDX,390,0.0000399088,0.0000381452,390,0.0000501697,0.0000412187,78,0.0000373355,0.0000368982,39,0.0000443836,0.0000428860,26,0.0000588961,0.0000541908,13,0.0070830547,-9.9001000245,7354.4700000000,7377.7690000000,7395.7690000000,7310.7600000000,0.0003252189,-0.0028377788
2018-08-20,NDX,390,0.0000337643,0.0000322497,390,0.0000355140,0.0000292625,78,0.0000272571,0.0000304179,39,0.0000184313,0.0000172386,26,0.0000099710,0.0000076195,13,0.0059593609,-10.2455840606,7393.2700000000,7370.9600000000,7394.8690000000,7341.5600000000,-0.0009233339,0.0020988376
2018-08-21,NDX,390,0.0000247537,0.0000238017,390,0.0000173304,0.0000141286,78,0.0000190072,0.0000174702,39,0.0000165176,0.0000131697,26,0.0000182681,0.0000131851,13,0.0041629776,-10.9630493601,7391.7690000000,7398.2700000000,7441.4600000000,7387.8600000000,0.0036982336,0.0028191283
2018-08-22,NDX,390,0.0000243670,0.0000227841,390,0.0000209087,0.0000200704,78,0.0000212164,0.0000240743,39,0.0000194294,0.0000200585,26,0.0000205097,0.0000165455,13,0.0045725997,-10.7753467464,7379.6600000000,7425.0600000000,7434.0700000000,7371.6700000000,0.0036145764,-0.0025186220
2018-08-23,NDX,390,0.0000307233,0.0000305799,390,0.0000284100,0.0000276265,78,0.0000339020,0.0000301237,39,0.0000307611,0.0000284139,26,0.0000387932,0.0000347519,13,0.0053301002,-10.4687705022,7411.3700000000,7413.8600000000,7466.3690000000,7402.8700000000,-0.0015095441,-0.0018454580
2018-08-24,NDX,390,0.0000181279,0.0000185679,390,0.0000193581,0.0000187592,78,0.0000143468,0.0000162082,39,0.0000108050,0.0000127403,26,0.0000135631,0.0000106237,13,0.0043997878,-10.8523979260,7437.6600000000,7485.1600000000,7490.1700000000,7437.6600000000,0.0095711724,0.0032050619
2018-08-27,NDX,390,0.0000181077,0.0000151423,390,0.0000148905,0.0000130063,78,0.0000151826,0.0000185265,39,0.0000138881,0.0000136928,26,0.0000110004,0.0000056593,13,0.0038588171,-11.1147891882,7521.1590000000,7559.0600000000,7559.1700000000,7509.9600000000,0.0098244501,0.0047978547
2018-08-28,NDX,390,0.0000177963,0.0000152589,390,0.0000156505,0.0000137345,78,0.0000164549,0.0000158098,39,0.0000081430,0.0000052872,26,0.0000089688,0.0000092696,13,0.0039560733,-11.0650066784,7578.3590000000,7570.2690000000,7588.1600000000,7556.0590000000,0.0014817580,0.0025498416
2018-08-29,NDX,390,0.0000149179,0.0000139926,390,0.0000149504,0.0000168558,78,0.0000132159,0.0000114732,39,0.0000125917,0.0000113975,26,0.0000142969,0.0000151291,13,0.0038665788,-11.1107703960,7582.1590000000,7659.9590000000,7662.6600000000,7580.1700000000,0.0117780294,0.0015693858
2018-08-30,NDX,387,0.0000424822,0.0000431280,387,0.0000416840,0.0000358624,78,0.0000316559,0.0000304547,39,0.0000391214,0.0000200472,26,0.0000379585,0.0000359374,13,0.0064563159,-10.0853928402,7641.4690000000,7643.0600000000,7690.7590000000,7620.0590000000,-0.0022085847,-0.0024167691
2018-08-31,NDX,390,0.0000269913,0.0000243287,390,0.0000278439,0.0000269979,78,0.0000218312,0.0000182403,39,0.0000188560,0.0000197892,26,0.0000162435,0.0000099987,13,0.0052767335,-10.4888960582,7634.0600000000,7652.6700000000,7675.9600000000,7627.1590000000,0.0012565600,-0.0011782327
2018-09-03,NDX,210,0.0000018540,0.0000016005,210,0.0000015998,0.0000016346,42,0.0000017081,0.0000011611,21,0.0000014775,0.0000011197,14,0.0000005348,0.0000004573,7,0.0012648409,-13.3456179023,7662.8690000000,7674.7600000000,7680.1600000000,7661.6700000000,0.0028824161,0.0013318502
2018-09-04,NDX,390,0.0000517817,0.0000504164,390,0.0000586682,0.0000409625,78,0.0000346631,0.0000289341,39,0.0000351299,0.0000310819,26,0.0000320288,0.0000318524,13,0.0076595155,-9.7436130875,7629.7590000000,7622.0600000000,7643.8600000000,7580.8600000000,-0.0068903483,-0.0058807637
2018-09-05,NDX,390,0.0000751412,0.0000755280,390,0.0000894205,0.0000844218,78,0.0000940899,0.0000532239,39,0.0000801998,0.0000667140,26,0.0000404706,0.0000366996,13,0.0094562404,-9.3221607866,7608.1600000000,7522.7700000000,7608.8700000000,7497.6600000000,-0.0131122532,-0.0018253189
2018-09-06,NDX,390,0.0001055129,0.0001132607,390,0.0000928372,0.0000830642,78,0.0000963846,0.0000853061,39,0.0001041352,0.0000930166,26,0.0000797896,0.0000726379,13,0.0096352056,-9.2846632848,7522.1590000000,7455.3600000000,7531.2690000000,7403.3600000000,-0.0090011844,-0.0000812234
2018-09-07,NDX,390,0.0000860214,0.0000897718,390,0.0000990061,0.0000938649,78,0.0000902601,0.0000839587,39,0.0000947470,0.0000601862,26,0.0000619999,0.0000683914,13,0.0099501794,-9.2203293952,7400.9600000000,7432.7700000000,7490.3700000000,7397.8600000000,-0.0030346346,-0.0073235153
2018-09-10,NDX,390,0.0000518272,0.0000490751,390,0.0000282865,0.0000252166,78,0.0000192089,0.0000186127,39,0.0000256768,0.0000284725,26,0.0000220937,0.0000067252,13,0.0053185014,-10.4731274122,7465.7700000000,7451.5600000000,7471.2600000000,7409.7700000000,0.0025248043,0.0044299715
2018-09-11,NDX,390,0.0000429546,0.0000395197,390,0.0000457091,0.0000444938,78,0.0000496789,0.0000392758,39,0.0000448636,0.0000326202,26,0.0000583212,0.0000569682,13,0.0067608502,-9.9932132477,7417.6650000000,7507.4700000000,7519.9700000000,7400.1700000000,0.0074751184,-0.0045590888
2018-09-12,NDX,390,0.0000962906,0.0000844177,390,0.0000972995,0.0000951702,78,0.0000722172,0.0000625474,39,0.0000923685,0.0000784029,26,0.0001141937,0.0001307786,13,0.0098640510,-9.2377166801,7496.3590000000,7487.1600000000,7501.9700000000,7420.9600000000,-0.0027089715,-0.0014810889
2018-09-13,NDX,390,0.0000440103,0.0000417618,390,0.0000325137,0.0000325486,78,0.0000345282,0.0000385408,39,0.0000272844,0.0000240071,26,0.0000145071,0.0000156110,13,0.0057020745,-10.3338504513,7527.2600000000,7560.5600000000,7578.7700000000,7526.6700000000,0.0097557081,0.0053415444
2018-09-14,NDX,390,0.0000441719,0.0000383631,390,0.0000339215,0.0000239517,78,0.0000345864,0.0000365175,39,0.0000342341,0.0000340626,26,0.0000317798,0.0000131571,13,0.0058242141,-10.2914624255,7569.6700000000,7542.8700000000,7582.1600000000,7512.5600000000,-0.0023425153,0.0012042118
2018-09-17,NDX,390,0.0000495489,0.0000553654,390,0.0000405770,0.0000321951,78,0.0000329550,0.0000274915,39,0.0000324781,0.0000283728,26,0.0000342399,0.0000376643,13,0.0063700074,-10.1123092884,7527.0700000000,7434.3590000000,7534.6700000000,7426.9590000000,-0.0144903839,-0.0020968903
2018-09-18,NDX,390,0.0000414015,0.0000446619,390,0.0000201826,0.0000187426,78,0.0000206167,0.0000180404,39,0.0000170678,0.0000161190,26,0.0000160504,0.0000139796,13,0.0044925046,-10.8106898121,7438.8590000000,7493.6600000000,7532.3700000000,7435.6700000000,0.0079449674,0.0006051145
2018-09-19,NDX,390,0.0000506420,0.0000526031,390,0.0000483106,0.0000322493,78,0.0000422229,0.0000339339,39,0.0000371291,0.0000352100,26,0.0000252405,0.0000157815,13,0.0069505846,-9.9378590033,7492.8600000000,7490.2590000000,7512.6690000000,7439.5590000000,-0.0004539533,-0.0001067626
2018-09-20,NDX,390,0.0000380128,0.0000297004,390,0.0000292207,0.0000282543,78,0.0000124125,0.0000103173,39,0.0000179084,0.0000190444,26,0.0000071098,0.0000071284,13,0.0054056156,-10.4406338716,7539.4690000000,7569.8700000000,7582.6700000000,7522.2700000000,0.0105725179,0.0065483788
2018-09-21,NDX,390,0.0000291057,0.0000279283,390,0.0000276036,0.0000250810,78,0.0000250571,0.0000235535,39,0.0000310531,0.0000203794,26,0.0000214475,0.0000090412,13,0.0052539084,-10.4975660581,7593.1600000000,7527.2590000000,7603.1700000000,7520.0600000000,-0.0056449293,0.0030719478
2018-09-24,NDX,390,0.0000484081,0.0000477982,390,0.0000413573,0.0000351545,78,0.0000322595,0.0000331531,39,0.0000355890,0.0000220238,26,0.0000216689,0.0000129490,13,0.0064309664,-10.0932608993,7473.7690000000,7548.2690000000,7552.7700000000,7443.0700000000,0.0027873005,-0.0071315415
2018-09-25,NDX,390,0.0000300880,0.0000292972,390,0.0000238888,0.0000223947,78,0.0000255749,0.0000283839,39,0.0000285541,0.0000358046,26,0.0000246166,0.0000213974,13,0.0048876179,-10.6421004614,7544.0600000000,7563.7600000000,7569.1700000000,7523.7600000000,0.0020501556,-0.0005577668
2018-09-26,NDX,390,0.0000356841,0.0000345994,390,0.0000537494,0.0000488362,78,0.0000626276,0.0000560789,39,0.0000500877,0.0000477124,26,0.0000758846,0.0000281223,13,0.0073313997,-9.8311776445,7568.3700000000,7564.2700000000,7638.6600000000,7552.9600000000,0.0000674245,0.0006092996
2018-09-27,NDX,390,0.0000285270,0.0000247563,390,0.0000200744,0.0000167137,78,0.0000169164,0.0000109105,39,0.0000096669,0.0000062891,26,0.0000125231,0.0000131519,13,0.0044804438,-10.8160663529,7595.5690000000,7630.4600000000,7657.9600000000,7592.0590000000,0.0087122863,0.0041292054
2018-09-28,NDX,390,0.0000311215,0.0000307751,390,0.0000299311,0.0000329130,78,0.0000256274,0.0000256478,39,0.0000179555,0.0000209646,26,0.0000090539,0.0000101474,13,0.0054709346,-10.4166116429,7605.0700000000,7629.7600000000,7647.8690000000,7594.8700000000,-0.0000917418,-0.0033330017
2018-10-01,NDX,390,0.0000261394,0.0000248108,390,0.0000208711,0.0000177131,78,0.0000208807,0.0000162496,39,0.0000191198,0.0000189092,26,0.0000145133,0.0000150342,13,0.0045684882,-10.7771458760,7671.0700000000,7645.0700000000,7701.7690000000,7626.5590000000,0.0020046056,0.0053997202
2018-10-02,NDX,390,0.0000443478,0.0000484124,390,0.0000494289,0.0000456685,78,0.0000493893,0.0000444549,39,0.0000442265,0.0000312223,26,0.0000223278,0.0000255135,13,0.0070305699,-9.9149750217,7634.9590000000,7627.4700000000,7686.4700000000,7609.1690000000,-0.0023047912,-0.0013234270
2018-10-03,NDX,390,0.0000354495,0.0000348351,390,0.0000266982,0.0000275449,78,0.0000295195,0.0000287130,39,0.0000332978,0.0000332540,26,0.0000172736,0.0000190482,13,0.0051670341,-10.5309128606,7657.5590000000,7636.4600000000,7676.8700000000,7623.8700000000,0.0011779405,0.0039370601
2018-10-04,NDX,390,0.0000902522,0.0000885895,390,0.0000773467,0.0000778520,78,0.0000814341,0.0000713946,39,0.0000492706,0.0000511078,26,0.0000795182,0.0000447563,13,0.0087946966,-9.4672127874,7600.3690000000,7491.4700000000,7605.6690000000,7433.1700000000,-0.0191691051,-0.0047373463
2018-10-05,NDX,390,0.0001374471,0.0001340898,390,0.0001322541,0.0000993186,78,0.0001480467,0.0001552786,39,0.0001402858,0.0000949520,26,0.0001382711,0.0001785487,13,0.0115001799,-8.9307852041,7486.9600000000,7399.3600000000,7512.2590000000,7324.9600000000,-0.0123715300,-0.0006021993
2018-10-08,NDX,390,0.0001751682,0.0001658499,390,0.0001465902,0.0001558537,78,0.0002044235,0.0002058162,39,0.0002111010,0.0002022351,26,0.0001431538,0.0001410451,13,0.0121074435,-8.8278696935,7363.4700000000,7353.7600000000,7417.2600000000,7265.0700000000,-0.0061817629,-0.0048622210
2018-10-09,NDX,390,0.0001404638,0.0001536899,390,0.0001137451,0.0000964948,78,0.0001353508,0.0001427059,39,0.0000939893,0.0000949485,26,0.0000435051,0.0000360184,13,0.0106651344,-9.0815506421,7356.9700000000,7371.7600000000,7432.8590000000,7339.5600000000,0.0024447366,0.0004364161
2018-10-10,NDX,390,0.0002981477,0.0002957235,390,0.0002921493,0.0003035188,78,0.0003688588,0.0003141362,39,0.0002809864,0.0002253164,26,0.0002410629,0.0001609078,13,0.0170923745,-8.1382456994,7328.3590000000,7053.2590000000,7331.5600000000,7040.5590000000,-0.0441667041,-0.0059048673
2018-10-11,NDX,390,0.0007595476,0.0008020995,390,0.0007621127,0.0007486677,78,0.0007346405,0.0004826240,39,0.0007536775,0.0006303119,26,0.0004376437,0.0005188288,13,0.0276063883,-7.1794161473,7017.0690000000,6963.5600000000,7115.1700000000,6889.0590000000,-0.0127989417,-0.0051441700
