Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2025-03-13,DAX,510,0.0001812921,0.0001699385,510,0.0001488976,0.0001605402,102,0.0001875844,0.0001952543,51,0.0001087706,0.0001033023,34,0.0001188218,0.0001474650,17,0.0122023611,-8.8122516272,22566.1660000000,22528.7990000000,22759.7770000000,22413.8990000000,-0.0059916113,-0.0043343527
2025-03-14,DAX,510,0.0001435068,0.0001354746,510,0.0001312586,0.0001316976,102,0.0001387599,0.0001328613,51,0.0001006952,0.0000813195,34,0.0001347067,0.0000865831,17,0.0114568136,-8.9383413055,22557.2770000000,22935.2990000000,23053.2660000000,22458.2990000000,0.0178827185,0.0012632727
2025-03-17,DAX,510,0.0000632042,0.0000616030,510,0.0000659642,0.0000563134,102,0.0000666574,0.0000657490,51,0.0000580358,0.0000481155,34,0.0000385380,0.0000314818,17,0.0081218331,-9.6263988074,23021.2990000000,23122.3990000000,23154.7990000000,22927.7660000000,0.0081246366,0.0037426661
2025-03-18,DAX,510,0.0000786329,0.0000754668,510,0.0000705288,0.0000731014,102,0.0000851862,0.0000817553,51,0.0000591088,0.0000484627,34,0.0000500592,0.0000550576,17,0.0083981399,-9.5594900875,23285.7880000000,23393.5990000000,23476.4770000000,23240.7770000000,0.0116606365,0.0070414160
2025-03-19,DAX,510,0.0000533191,0.0000494231,510,0.0000451632,0.0000445627,102,0.0000411338,0.0000452893,51,0.0000444991,0.0000524235,34,0.0000252624,0.0000215571,17,0.0067203543,-10.0052287950,23236.9990000000,23296.8990000000,23373.4990000000,23134.3660000000,-0.0041421763,-0.0067166451
2025-03-20,DAX,510,0.0001043883,0.0000945350,510,0.0001027179,0.0000984053,102,0.0000964380,0.0000895216,51,0.0001234368,0.0001136796,34,0.0001630401,0.0001973234,17,0.0101349825,-9.1835244595,23288.8990000000,23012.6660000000,23321.8660000000,22811.7550000000,-0.0122755016,-0.0003434523
2025-03-21,DAX,510,0.0001070748,0.0001029428,510,0.0000783604,0.0000803909,102,0.0000742489,0.0000769821,51,0.0000916146,0.0000756937,34,0.0000761978,0.0000562536,17,0.0088521418,-9.4541916843,22897.1550000000,22886.1990000000,22957.6770000000,22716.1880000000,-0.0055106949,-0.0050320930
2025-03-24,DAX,510,0.0000776548,0.0000712885,510,0.0000833153,0.0000911946,102,0.0000564168,0.0000484025,51,0.0000565977,0.0000594276,34,0.0000653343,0.0000765820,17,0.0091277215,-9.3928783624,23039.6770000000,22854.6990000000,23135.6550000000,22809.1550000000,-0.0013773234,0.0066837515
2025-03-25,DAX,510,0.0000544610,0.0000562794,510,0.0000407926,0.0000421571,102,0.0000354744,0.0000340436,51,0.0000434393,0.0000338029,34,0.0000522915,0.0000380379,17,0.0063869055,-10.1070107981,22912.1990000000,23107.2990000000,23184.7990000000,22837.7990000000,0.0109917999,0.0025127344
2025-03-26,DAX,510,0.0000832677,0.0000810164,510,0.0000857524,0.0000754623,102,0.0000911878,0.0000863437,51,0.0000860618,0.0000808419,34,0.0001036605,0.0001032030,17,0.0092602577,-9.3640467933,23199.6990000000,22845.6990000000,23207.1880000000,22823.0550000000,-0.0113856696,0.0039907628
2025-03-27,DAX,510,0.0000878115,0.0000850635,510,0.0000756272,0.0000694431,102,0.0000666766,0.0000704344,51,0.0000718127,0.0000614862,34,0.0000530397,0.0000316541,17,0.0086963900,-9.4896945751,22586.5660000000,22663.4880000000,22741.9990000000,22464.5880000000,-0.0080077007,-0.0114075673
2025-03-28,DAX,510,0.0001164521,0.0001099898,510,0.0001321936,0.0001098152,102,0.0001379247,0.0001577834,51,0.0001191336,0.0001257896,34,0.0001209719,0.0001394646,17,0.0114975472,-8.9312431067,22524.4660000000,22452.4770000000,22619.4550000000,22373.4550000000,-0.0093542292,-0.0061530752
2025-03-31,DAX,510,0.0001256793,0.0001269352,510,0.0001336822,0.0001234501,102,0.0001187484,0.0001349466,51,0.0001067750,0.0001145584,34,0.0000695544,0.0000702295,17,0.0115621008,-8.9200454105,22268.9880000000,22159.8770000000,22316.9990000000,21969.4550000000,-0.0131176309,-0.0082059042
2025-04-01,DAX,510,0.0001045147,0.0001027056,510,0.0000987499,0.0000880827,102,0.0001226691,0.0000968888,51,0.0001188114,0.0001124342,34,0.0001424554,0.0001152434,17,0.0099372977,-9.2229203066,22310.3880000000,22532.9990000000,22577.9990000000,22290.8770000000,0.0166975457,0.0067690883
2025-04-02,DAX,510,0.0001010804,0.0000957827,510,0.0000858247,0.0000890843,102,0.0000889137,0.0000854631,51,0.0000666434,0.0000595465,34,0.0000541950,0.0000601450,17,0.0092641617,-9.3632037984,22409.8660000000,22373.7550000000,22496.3880000000,22139.7660000000,-0.0070922368,-0.0054795487
2025-04-03,DAX,510,0.0002055768,0.0002061776,510,0.0001755239,0.0001766660,102,0.0001890324,0.0001363045,51,0.0002285361,0.0001120874,34,0.0000994761,0.0001164260,17,0.0132485424,-8.6477354766,21887.2990000000,21700.7990000000,22150.7550000000,21664.2990000000,-0.0305395400,-0.0219821059
2025-04-04,DAX,510,0.0009359724,0.0009759348,510,0.0010467529,0.0010465958,102,0.0009105842,0.0009109021,51,0.0008757396,0.0008309190,34,0.0011813599,0.0005768331,17,0.0323535614,-6.8620623486,21594.7770000000,20697.6990000000,21647.8990000000,20431.1660000000,-0.0473265455,-0.0048976003
2025-04-07,DAX,510,0.0030068042,0.0026306201,510,0.0029754991,0.0027301818,102,0.0031340597,0.0029777088,51,0.0027162807,0.0031047361,34,0.0012375548,0.0011323464,17,0.0545481360,-5.8173434738,19220.6880000000,19760.3990000000,20836.0660000000,18809.6770000000,-0.0463426502,-0.0740353357
2025-04-08,DAX,510,0.0004969934,0.0004644387,510,0.0005204808,0.0003992390,102,0.0004056160,0.0004260373,51,0.0003922140,0.0003363945,34,0.0003304303,0.0003721024,17,0.0228140491,-7.5607574844,20076.2550000000,20247.7990000000,20471.2990000000,19870.7660000000,0.0243662119,0.0158578890
2025-04-09,DAX,510,0.0010749079,0.0011168680,510,0.0006466575,0.0005664098,102,0.0006462744,0.0006036481,51,0.0005751423,0.0006170216,34,0.0006826698,0.0006209607,17,0.0254294613,-7.3436937659,19618.6990000000,19676.2660000000,20020.3550000000,19362.6990000000,-0.0286329584,-0.0315629542
2025-04-10,DAX,510,0.0004936873,0.0004641292,510,0.0004629141,0.0003913307,102,0.0004679634,0.0005537977,51,0.0002934025,0.0003109134,34,0.0002170035,0.0001761074,17,0.0215154392,-7.6779689982,21401.7770000000,20588.6990000000,21403.2770000000,20566.8990000000,0.0453291952,0.0840608181
2025-04-11,DAX,510,0.0005015214,0.0004928556,510,0.0004366054,0.0003424943,102,0.0004305647,0.0003722796,51,0.0005016058,0.0004709621,34,0.0004020000,0.0002944307,17,0.0208951048,-7.7364807306,20808.0660000000,20365.2770000000,20814.0660000000,20101.1990000000,-0.0109109903,0.0105983670
2025-04-14,DAX,510,0.0001584277,0.0001595411,510,0.0001381132,0.0001145490,102,0.0000989347,0.0001022964,51,0.0000920244,0.0000903112,34,0.0000827016,0.0000669829,17,0.0117521588,-8.8874366521,20828.2880000000,20901.3990000000,21048.7770000000,20694.7880000000,0.0259847518,0.0224807200
2025-04-15,DAX,510,0.0001342473,0.0001161509,510,0.0001391616,0.0001413805,102,0.0000987354,0.0000912342,51,0.0000988199,0.0000986753,34,0.0001054581,0.0001174940,17,0.0117966757,-8.8798750085,21024.7770000000,21224.2660000000,21289.2880000000,21012.7880000000,0.0153290552,0.0058855049
2025-04-16,DAX,506,0.0001910158,0.0001467366,506,0.0001206845,0.0000974935,102,0.0001241793,0.0001017284,51,0.0001422421,0.0001591074,34,0.0000632362,0.0000408292,17,0.0109856483,-9.0223311248,21094.8990000000,21307.8550000000,21313.8660000000,20951.8550000000,0.0039306343,-0.0061138920
2025-04-17,DAX,510,0.0001145754,0.0001114543,510,0.0001032657,0.0001005761,102,0.0001035392,0.0000766316,51,0.0000922285,0.0000907269,34,0.0000774348,0.0000235198,17,0.0101619750,-9.1782049274,21368.3990000000,21192.1880000000,21437.8660000000,21136.6990000000,-0.0054431609,0.0028373643
2025-04-21,DAX,510,0.0000259183,0.0000247665,510,0.0000300843,0.0000314148,102,0.0000331577,0.0000338893,51,0.0000327706,0.0000337693,34,0.0000468618,0.0000379351,17,0.0054849167,-10.4115067342,21081.4990000000,20808.2770000000,21085.7990000000,20800.8660000000,-0.0182817830,-0.0052367920
2025-04-22,DAX,510,0.0000755047,0.0000734022,510,0.0000640050,0.0000609265,102,0.0000509096,0.0000461440,51,0.0000508695,0.0000455959,34,0.0000521013,0.0000472424,17,0.0080003144,-9.6565488725,21147.5550000000,21279.2770000000,21292.7990000000,21040.7550000000,0.0223828481,0.0161734557
2025-04-23,DAX,510,0.0002582594,0.0002171286,510,0.0000860498,0.0000862581,102,0.0000749716,0.0000695051,51,0.0000844434,0.0000791958,34,0.0000922326,0.0000674683,17,0.0092763022,-9.3605845624,21808.7880000000,21930.1880000000,22050.6550000000,21719.7550000000,0.0301304468,0.0245793195
2025-04-24,DAX,510,0.0000577073,0.0000579581,510,0.0000454366,0.0000392064,102,0.0000439545,0.0000455790,51,0.0000427991,0.0000413625,34,0.0000426280,0.0000446759,17,0.0067406664,-9.9991929649,21889.1990000000,22065.6550000000,22083.6990000000,21725.1660000000,0.0061581922,-0.0018708163
2025-04-25,DAX,510,0.0000637177,0.0000639105,510,0.0000532780,0.0000461077,102,0.0000636171,0.0000530176,51,0.0000462146,0.0000416058,34,0.0000323351,0.0000339641,17,0.0072991812,-9.8399862050,22147.1880000000,22238.4990000000,22320.6770000000,22072.6990000000,0.0078026488,0.0036882085
2025-04-28,DAX,510,0.0000412316,0.0000400639,510,0.0000343058,0.0000307715,102,0.0000343561,0.0000294671,51,0.0000344783,0.0000291782,34,0.0000386222,0.0000289422,17,0.0058571115,-10.2801974181,22319.3770000000,22260.8990000000,22444.8660000000,22252.3550000000,0.0010067553,0.0036302488
2025-04-29,DAX,510,0.0000426847,0.0000399227,510,0.0000510529,0.0000426640,102,0.0000344367,0.0000315215,51,0.0000412376,0.0000396426,34,0.0000317216,0.0000315817,17,0.0071451319,-9.8826480086,22348.4990000000,22449.4990000000,22454.3880000000,22315.3550000000,0.0084365663,0.0039274286
2025-04-30,DAX,510,0.0000735455,0.0000733411,510,0.0000646495,0.0000707122,102,0.0000770500,0.0000687828,51,0.0000954609,0.0000792257,34,0.0001248011,0.0000991607,17,0.0080404908,-9.6465303116,22501.3880000000,22457.6880000000,22607.9990000000,22229.6880000000,0.0003647078,0.0023086985
2025-05-01,DAX,510,0.0000220682,0.0000201073,510,0.0000229313,0.0000207429,102,0.0000222916,0.0000262058,51,0.0000171573,0.0000170445,34,0.0000252496,0.0000291332,17,0.0047886606,-10.6830090447,22715.8770000000,22806.9880000000,22826.0990000000,22681.5660000000,0.0154339748,0.0114311019
2025-05-02,DAX,510,0.0000609901,0.0000531094,510,0.0000540221,0.0000525022,102,0.0000553142,0.0000532035,51,0.0000474709,0.0000417917,34,0.0000756791,0.0000424778,17,0.0073499696,-9.8261182092,22766.1660000000,23059.1990000000,23090.1660000000,22756.6880000000,0.0109977985,-0.0017914938
2025-05-05,DAX,510,0.0000318053,0.0000306670,510,0.0000313983,0.0000316753,102,0.0000229299,0.0000242818,51,0.0000278960,0.0000249817,34,0.0000179127,0.0000221268,17,0.0056034226,-10.3687553699,23087.1660000000,23333.2990000000,23364.2660000000,23056.6660000000,0.0118167032,0.0012121000
2025-05-06,DAX,510,0.0000859788,0.0000853330,510,0.0000846021,0.0000805493,102,0.0000986453,0.0000948694,51,0.0001128854,0.0000978123,34,0.0001708802,0.0001581049,17,0.0091979404,-9.3775513895,23389.7880000000,23238.7550000000,23427.8990000000,22851.8990000000,-0.0040601228,0.0024180349
2025-05-07,DAX,510,0.0000447008,0.0000456737,510,0.0000429447,0.0000410013,102,0.0000362483,0.0000324140,51,0.0000352147,0.0000307571,34,0.0000262414,0.0000231576,17,0.0065532177,-10.0555981855,23276.3990000000,23115.2550000000,23301.8990000000,23094.7550000000,-0.0053285699,0.0016185696
2025-05-08,DAX,510,0.0000521177,0.0000503579,510,0.0000646704,0.0000529548,102,0.0000580187,0.0000564237,51,0.0000342255,0.0000330095,34,0.0000425388,0.0000438279,17,0.0080417904,-9.6462070593,23243.2880000000,23349.7990000000,23413.2990000000,23227.8990000000,0.0100955868,0.0055236130
2025-05-09,DAX,510,0.0000372002,0.0000344241,510,0.0000323536,0.0000287865,102,0.0000348660,0.0000372677,51,0.0000223083,0.0000183823,34,0.0000166379,0.0000124485,17,0.0056880233,-10.3387849647,23452.2880000000,23490.2990000000,23546.7770000000,23425.7550000000,0.0059991515,0.0043796835
2025-05-12,DAX,510,0.0001127481,0.0001168353,510,0.0001056640,0.0000937766,102,0.0000909796,0.0000810555,51,0.0001068993,0.0001157341,34,0.0001057261,0.0001037702,17,0.0102792989,-9.1552464425,23701.7880000000,23547.7880000000,23923.7880000000,23352.7880000000,0.0024443608,0.0089629609
2025-05-13,DAX,510,0.0000412897,0.0000409888,510,0.0000295174,0.0000277191,102,0.0000259684,0.0000290671,51,0.0000167777,0.0000181599,34,0.0000065864,0.0000070459,17,0.0054329942,-10.4305297702,23608.7880000000,23619.2770000000,23652.3990000000,23539.2550000000,0.0030313124,0.0025871274
2025-05-14,DAX,510,0.0000451465,0.0000445179,510,0.0000370413,0.0000324632,102,0.0000462008,0.0000356292,51,0.0000453206,0.0000398756,34,0.0000239281,0.0000234895,17,0.0060861571,-10.2034768428,23636.7880000000,23500.7990000000,23694.7990000000,23437.7990000000,-0.0050287801,0.0007411113
2025-05-15,DAX,510,0.0000397655,0.0000376464,510,0.0000394821,0.0000348287,102,0.0000299689,0.0000294958,51,0.0000336918,0.0000284942,34,0.0000217574,0.0000170097,17,0.0062834800,-10.1396626338,23378.2990000000,23680.2880000000,23683.8990000000,23330.7550000000,0.0076085515,-0.0052262217
2025-05-16,DAX,510,0.0000291919,0.0000300433,510,0.0000316261,0.0000284627,102,0.0000299971,0.0000305239,51,0.0000404605,0.0000342509,34,0.0000321728,0.0000241929,17,0.0056237124,-10.3615265105,23782.8990000000,23751.7550000000,23887.7990000000,23663.2550000000,0.0030134504,0.0043238209
2025-05-19,DAX,510,0.0000286117,0.0000277671,510,0.0000175776,0.0000176323,102,0.0000131536,0.0000127353,51,0.0000186066,0.0000162472,34,0.0000191289,0.0000146456,17,0.0041925670,-10.9488841571,23680.7770000000,23908.2660000000,23915.2550000000,23673.2660000000,0.0065678344,-0.0029928005
2025-05-20,DAX,510,0.0000254799,0.0000253170,510,0.0000236972,0.0000245577,102,0.0000236650,0.0000190967,51,0.0000177896,0.0000162173,34,0.0000129492,0.0000138392,17,0.0048679736,-10.6501550474,23977.7660000000,24013.2660000000,24081.7990000000,23897.8990000000,0.0043821708,0.0029027274
2025-05-21,DAX,510,0.0000298521,0.0000295498,510,0.0000320279,0.0000269779,102,0.0000336600,0.0000304000,51,0.0000365792,0.0000368190,34,0.0000412569,0.0000470326,17,0.0056593158,-10.3489045536,23937.3990000000,24121.7550000000,24160.2880000000,23868.7550000000,0.0045077028,-0.0031643800
2025-05-22,DAX,510,0.0000416069,0.0000388537,510,0.0000377955,0.0000339524,102,0.0000383103,0.0000346419,51,0.0000348326,0.0000300178,34,0.0000292837,0.0000174264,17,0.0061478010,-10.1833216408,24009.7770000000,24004.2990000000,24040.2770000000,23838.2660000000,-0.0048811911,-0.0046530080
2025-05-23,DAX,510,0.0003244130,0.0003556968,510,0.0002838030,0.0002553150,102,0.0003832342,0.0002855337,51,0.0003929030,0.0004742508,34,0.0004775607,0.0001394035,17,0.0168464545,-8.1672301236,24004.2660000000,23612.2770000000,24143.8990000000,23267.2660000000,-0.0164661507,-0.0000013748
2025-05-26,DAX,510,0.0000261695,0.0000261929,510,0.0000307060,0.0000283490,102,0.0000273913,0.0000304132,51,0.0000199807,0.0000221616,34,0.0000173522,0.0000093112,17,0.0055413009,-10.3910519648,23998.8990000000,23998.2990000000,24042.3990000000,23927.3990000000,0.0162161642,0.0162411657
2025-05-27,DAX,510,0.0000331570,0.0000301415,510,0.0000313149,0.0000349479,102,0.0000275454,0.0000245751,51,0.0000271040,0.0000274753,34,0.0000233451,0.0000122834,17,0.0055959683,-10.3714177685,24027.2880000000,24260.2990000000,24301.7990000000,24019.7990000000,0.0108582754,0.0012072316
2025-05-28,DAX,510,0.0000353560,0.0000351627,510,0.0000303211,0.0000268023,102,0.0000366135,0.0000388585,51,0.0000393231,0.0000321474,34,0.0000409154,0.0000492361,17,0.0055064563,-10.4036679995,24234.2770000000,24068.3990000000,24327.3990000000,24047.2660000000,-0.0079414930,-0.0010731923
2025-05-29,DAX,510,0.0000507354,0.0000471903,510,0.0000560373,0.0000499995,102,0.0000521418,0.0000377293,51,0.0000499663,0.0000538841,34,0.0000566629,0.0000571604,17,0.0074858063,-9.7894930798,24284.8990000000,23970.3990000000,24297.2660000000,23915.2550000000,-0.0040800411,0.0089549816
2025-05-30,DAX,510,0.0000553576,0.0000536793,510,0.0000509770,0.0000493833,102,0.0000464294,0.0000471216,51,0.0000535046,0.0000501136,34,0.0000421439,0.0000355379,17,0.0071398199,-9.8841354593,23974.7990000000,24006.7770000000,24184.7660000000,23955.2880000000,0.0015164714,0.0001835429
2025-06-02,DAX,510,0.0001001581,0.0000927308,510,0.0001059608,0.0001094564,102,0.0001208065,0.0001057825,51,0.0001063031,0.0000704343,34,0.0000494866,0.0000513905,17,0.0102937273,-9.1524411426,23856.2660000000,23945.2770000000,23989.2990000000,23734.8990000000,-0.0025650636,-0.0062892573
2025-06-03,DAX,510,0.0000632287,0.0000611257,510,0.0000686174,0.0000722201,102,0.0000614239,0.0000625461,51,0.0000832616,0.0000406278,34,0.0000302767,0.0000198938,17,0.0082835620,-9.5869644134,24044.2990000000,24083.7550000000,24092.7550000000,23815.7550000000,0.0057664449,0.0041268187
2025-06-04,DAX,510,0.0000500309,0.0000483428,510,0.0000408488,0.0000334423,102,0.0000404233,0.0000346910,51,0.0000433582,0.0000346006,34,0.0000440076,0.0000471044,17,0.0063913056,-10.1056334161,24243.2550000000,24259.2550000000,24345.7880000000,24123.7770000000,0.0072606472,0.0066008875
2025-06-05,DAX,510,0.0000695302,0.0000608978,510,0.0000564582,0.0000451001,102,0.0000538994,0.0000485112,51,0.0000552464,0.0000560623,34,0.0000643538,0.0000590127,17,0.0075138639,-9.7820108852,24251.7660000000,24325.2770000000,24489.7880000000,24217.3990000000,0.0027178214,-0.0003087546
2025-06-06,DAX,510,0.0000382436,0.0000373761,510,0.0000313163,0.0000247258,102,0.0000251369,0.0000254000,51,0.0000224075,0.0000230408,34,0.0000096377,0.0000066199,17,0.0055960973,-10.3713716818,24301.7550000000,24293.3990000000,24352.7880000000,24210.3990000000,-0.0013113481,-0.0009674455
2025-06-09,DAX,510,0.0000453530,0.0000436804,510,0.0000402475,0.0000286462,102,0.0000276636,0.0000277256,51,0.0000129024,0.0000106317,34,0.0000127770,0.0000117316,17,0.0063440931,-10.1204622330,24256.7770000000,24174.2550000000,24294.7990000000,24094.7770000000,-0.0049164434,-0.0015086251
2025-06-10,DAX,510,0.0000409258,0.0000414557,510,0.0000532151,0.0000367583,102,0.0000368555,0.0000268535,51,0.0000523569,0.0000345513,34,0.0000501238,0.0000354489,17,0.0072948678,-9.8411684267,24168.7660000000,24037.3990000000,24181.2990000000,23956.2550000000,-0.0056773148,-0.0002270855
2025-06-11,DAX,510,0.0000421909,0.0000379286,510,0.0000405981,0.0000394947,102,0.0000361277,0.0000394293,51,0.0000361271,0.0000433325,34,0.0000311796,0.0000322756,17,0.0063716636,-10.1117893508,23961.2770000000,23974.7550000000,24152.2880000000,23942.2990000000,-0.0026095074,-0.0031718401
2025-06-12,DAX,510,0.0000488980,0.0000465803,510,0.0000433987,0.0000420458,102,0.0000455359,0.0000405972,51,0.0000574193,0.0000541011,34,0.0000661479,0.0000467083,17,0.0065877692,-10.0450810120,23763.2660000000,23776.2880000000,23887.2990000000,23613.3990000000,-0.0083126202,-0.0088604588
2025-06-13,DAX,510,0.0000803728,0.0000712347,510,0.0000601229,0.0000652510,102,0.0000676795,0.0000733264,51,0.0000683595,0.0000716118,34,0.0000678799,0.0000669180,17,0.0077538981,-9.7191191591,23393.2660000000,23496.8990000000,23559.7880000000,23352.7880000000,-0.0118203265,-0.0162405783
2025-06-16,DAX,510,0.0000361357,0.0000326234,510,0.0000285086,0.0000236451,102,0.0000303505,0.0000281717,51,0.0000464663,0.0000255142,34,0.0000322575,0.0000359782,17,0.0053393442,-10.4653048945,23554.3990000000,23696.2550000000,23713.3990000000,23499.2990000000,0.0084485638,0.0024441421
2025-06-17,DAX,510,0.0000622743,0.0000530055,510,0.0000474084,0.0000451232,102,0.0000376074,0.0000370955,51,0.0000391320,0.0000428103,34,0.0000286873,0.0000173899,17,0.0068853793,-9.9567101054,23483.2880000000,23456.7990000000,23549.3990000000,23309.8990000000,-0.0101566299,-0.0090279995
