Date,OriginDate,xi,beta,u,n_exceed,n_hist,converged,sigma,mu
2017-08-22,2017-08-21,0.14477760981659754,0.5383929600085402,1.7158416600223905,348,6948,True,0.008159559217,0.00023938157273731275
2017-08-23,2017-08-22,0.14477760981659754,0.5383929600085402,1.7158416600223905,348,6948,True,0.007884955353,-1.1483458357709059e-05
2017-08-24,2017-08-23,0.14477760981659754,0.5383929600085402,1.7158416600223905,348,6948,True,0.007738528551,0.00037219044327907805
2017-08-25,2017-08-24,0.14477760981659754,0.5383929600085402,1.7158416600223905,348,6948,True,0.007544897333,0.000332448649087002
2017-08-28,2017-08-25,0.14477760981659754,0.5383929600085402,1.7158416600223905,348,6948,True,0.007303150839,0.00022474024109286547
2017-08-29,2017-08-28,0.14477760981659754,0.5383929600085402,1.7158416600223905,348,6948,True,0.007074612141,0.0002587796147749885
2017-08-30,2017-08-29,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.00685729503,0.00024347767401058928
2017-08-31,2017-08-30,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.0066542967,0.00013490518142677752
2017-09-01,2017-08-31,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.006462793012,0.00010315530323248834
2017-09-05,2017-09-01,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.006282288666,0.00021063199183519316
2017-09-06,2017-09-05,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.006800299807,0.00048653286318272107
2017-09-07,2017-09-06,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.006600512483,0.0001776376002030032
2017-09-08,2017-09-07,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.006413529444,0.0002729411941794005
2017-09-11,2017-09-08,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.006272253691,0.00031079108058770094
2017-09-12,2017-09-11,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.006102856748,-4.334581463667428e-05
2017-09-13,2017-09-12,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.005943483591,0.00017087112809850008
2017-09-14,2017-09-13,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.005793679798,0.00024594900976215167
2017-09-15,2017-09-14,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.005676457195,0.00029957510444895627
2017-09-18,2017-09-15,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.005543018565,0.000214530975104257
2017-09-19,2017-09-18,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.005417928823,0.00022580406546625874
2017-09-20,2017-09-19,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.005300778624,0.0002357688484084415
2017-09-21,2017-09-20,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.005191169945,0.00024948975589946486
2017-09-22,2017-09-21,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.005243022693,0.00035582986923609304
2017-09-25,2017-09-22,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.005137171797,0.00024910195738007956
2017-09-26,2017-09-25,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.005126402632,0.0003319904198677767
2017-09-27,2017-09-26,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.005029206422,0.0002657084615135426
2017-09-28,2017-09-27,0.14096983384247447,0.5434878514528085,1.7165020893931753,349,6969,True,0.004937512445,0.00015013478052899876
2017-09-29,2017-09-28,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004828371098,0.00023874965154138325
2017-10-02,2017-09-29,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004747974169,0.0001669941148280847
2017-10-03,2017-10-02,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004673142832,0.00016215389633350563
2017-10-04,2017-10-03,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004603554057,0.00021134564208040094
2017-10-05,2017-10-04,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004538896905,0.00023753992130675847
2017-10-06,2017-10-05,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004478872656,0.00011139787907532388
2017-10-09,2017-10-06,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004446496793,0.0003042837435653506
2017-10-10,2017-10-09,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004467087933,0.00032533693611695724
2017-10-11,2017-10-10,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.00441226885,0.00020665062261817496
2017-10-12,2017-10-11,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004361467489,0.0002215472315740645
2017-10-13,2017-10-12,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004376128355,0.0003219456846547744
2017-10-16,2017-10-13,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004327997359,0.0002481325407708377
2017-10-17,2017-10-16,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.00428345015,0.00022306210296285135
2017-10-18,2017-10-17,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004242248622,0.000254040397955008
2017-10-19,2017-10-18,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004204166818,0.000252035130931659
2017-10-20,2017-10-19,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004168990745,0.0002639479803595371
2017-10-23,2017-10-20,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004136518148,0.00012656118306782552
2017-10-24,2017-10-23,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004398164365,0.0003878858693826641
2017-10-25,2017-10-24,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.00434840309,0.00022687722077473216
2017-10-26,2017-10-25,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004694842158,0.00040783750028563007
2017-10-27,2017-10-26,0.1417695494157933,0.5438210483336177,1.7167435267629707,350,6990,True,0.004623726818,0.00023684387601495376
2017-10-30,2017-10-27,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004522767292,5.324763070586186e-05
2017-10-31,2017-10-30,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004631932049,0.00037767772800714576
2017-11-01,2017-10-31,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004561743698,0.0002581160447082294
2017-11-02,2017-11-01,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004496511639,0.00023944298389819152
2017-11-03,2017-11-02,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004435978373,0.000279884800282933
2017-11-06,2017-11-03,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004379773252,0.00019609844575851215
2017-11-07,2017-11-06,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004327666237,0.0002486924682980167
2017-11-08,2017-11-07,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004282701173,0.0002908279650315742
2017-11-09,2017-11-08,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004237770685,0.00024372216789354112
2017-11-10,2017-11-09,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.00447053375,0.0003941733312706145
2017-11-13,2017-11-10,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004439684286,0.00031129363319807105
2017-11-14,2017-11-13,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004383210377,0.0002569861974449864
2017-11-15,2017-11-14,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004441955921,0.0003521205028791854
2017-11-16,2017-11-15,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004935477013,0.00044532889037100613
2017-11-17,2017-11-16,0.14596673132914412,0.5410302940405591,1.7189926731066991,351,7011,True,0.004844462258,4.9724429915578086e-05
